Dates,601318 CH Equity,600036 CH Equity,600030 CH Equity,601166 CH Equity,601398 CH Equity,601328 CH Equity,300059 CH Equity,000001 CH Equity,600000 CH Equity,600016 CH Equity,601688 CH Equity,600837 CH Equity,601288 CH Equity,002142 CH Equity,601229 CH Equity,601211 CH Equity,601601 CH Equity,600999 CH Equity,601169 CH Equity,601988 CH Equity,601818 CH Equity,601628 CH Equity,600919 CH Equity,000166 CH Equity,000776 CH Equity,601009 CH Equity,601939 CH Equity,601788 CH Equity,601336 CH Equity,600958 CH Equity,600015 CH Equity,600109 CH Equity,601377 CH Equity,300033 CH Equity,601901 CH Equity,002736 CH Equity,000783 CH Equity,601108 CH Equity,601555 CH Equity,601066 CH Equity,600705 CH Equity,601162 CH Equity,600061 CH Equity,600926 CH Equity,601878 CH Equity,000728 CH Equity,601881 CH Equity,601838 CH Equity,600390 CH Equity,601198 CH Equity,601997 CH Equity,002958 CH Equity,601998 CH Equity,002673 CH Equity,601319 CH Equity,600369 CH Equity,601658 CH Equity,002939 CH Equity,000627 CH Equity,601916 CH Equity,601577 CH Equity,601236 CH Equity,600928 CH Equity,601077 CH Equity,002945 CH Equity,1299 HK Equity,5 HK Equity,939 HK Equity,2318 HK Equity,388 HK Equity,1398 HK Equity,3988 HK Equity,2628 HK Equity,11 HK Equity,2388 HK Equity,3328 HK Equity,2882 TT Equity,2881 TT Equity,2886 TT Equity,2891 TT Equity,2884 TT Equity,2892 TT Equity,5880 TT Equity,2880 TT Equity,5876 TT Equity,2885 TT Equity,2801 TT Equity,5871 TT Equity,2887 TT Equity,2883 TT Equity,2890 TT Equity,2888 TT Equity,2823 TT Equity,2834 TT Equity,6592 TT Equity,2812 TT Equity,2809 TT Equity,2845 TT Equity,2889 TT Equity,9941 TT Equity,2838 TT Equity,2867 TT Equity,6005 TT Equity,2849 TT Equity,2905 TT Equity,2820 TT Equity,2855 TT Equity,2897 TT Equity,2850 TT Equity,2851 TT Equity,2836 TT Equity,6024 TT Equity,2832 TT Equity,2816 TT Equity,2852 TT Equity,601375 CH Equity,601099 CH Equity,600909 CH Equity,600816 CH Equity,002839 CH Equity,002797 CH Equity,002500 CH Equity,000750 CH Equity,000712 CH Equity,000686 CH Equity,000562 CH Equity,23 HK Equity,3328 HK Equity 
2020-05-06,10.38904,4.87431,3.32461,2.29851,0.71925,0.72207,2.16057,1.93818,1.47229,0.822,2.5575,1.80587,0.48138,3.65397,1.14151,2.35059,4.28173,2.13765,0.69532,0.4856,0.51938,3.92703,0.84593,0.62495,1.92974,1.07958,0.89238,1.57504,6.38037,1.31605,0.91631,1.39769,0.85015,17.06359,1.00358,1.50607,0.89801,1.34983,1.09788,4.93202,0.55598,0.78681,1.69327,1.17952,1.39628,1.15559,1.40191,1.09225,1.0261,1.52436,1.10914,0.62495,0.72488,1.13025,0.89801,0.64043,0.72629,1.70594,0.77696,0.57287,1.10492,2.84745,0.76711,0.70236,2.00434,8.93306,5.03089,0.79075,10.17789,32.68792,0.6566,0.3728,2.01752,17.32434,3.10239,0.62306,1.29723,1.35573,0.98796,0.65363,0.83143,0.70276,0.63946,0.59995,1.43096,0.52562,0.60277,3.63269,0.4003,0.29756,0.38449,0.27516,0.66533,0.33593,2.62454,0.35595,1.03979,0.34003,0.35503,3.01207,0.32965,0.30926,0.32263,0.46807,0.66259,0.48312,0.43103,0.23551,1.19191,0.59679,0.31327,1.27716,0.65196,0.62887,0.46473,0.66577,0.46027,1.0275,0.35188,0.77133,0.98387,0.95186,0.61087,1.7355,1.15277,,2.05364,0.62306
2020-05-07,10.33709,4.86293,3.30454,2.28113,0.71991,0.72274,2.13386,1.93247,1.46664,0.81872,2.54934,1.78849,0.48135,3.63908,1.13915,2.32489,4.28842,2.11219,0.69733,0.48559,0.51664,3.8847,0.84696,0.62392,1.92118,1.08551,0.89071,1.57816,6.36628,1.31984,0.9133,1.38618,0.84413,16.7683,1.00505,1.50617,0.89213,1.34666,1.0954,4.90387,0.55617,0.7792,1.7052,1.16033,1.4003,1.15045,1.39042,1.09963,1.02482,1.51746,1.1081,0.62675,0.72132,1.1321,0.89495,0.63663,0.72697,1.70097,0.78061,0.57452,1.10104,2.90647,0.76226,0.70015,1.9974,8.92811,5.01239,0.78444,10.2054,31.79027,0.65413,0.37286,2.01012,17.28854,3.09,0.61671,1.29751,1.35262,0.98691,0.65794,0.829,0.70525,0.64202,0.59931,1.43945,0.52666,0.60213,3.62881,0.40151,0.29824,0.38575,0.27453,0.66629,0.33716,2.66181,0.35557,1.06205,0.34292,0.35793,3.02099,0.33086,0.31294,0.3263,0.48427,0.66796,0.4826,0.43548,0.23626,1.20232,0.62955,0.31695,1.27079,0.64959,0.62502,0.4659,0.66486,0.45877,1.02623,0.3529,0.77073,0.98811,0.94924,0.60981,1.74473,1.14762,,2.04624,0.61671
2020-05-08,10.31495,4.94332,3.36717,2.31404,0.72093,0.72658,2.1675,1.97195,1.47579,0.82554,2.58969,1.82635,0.48345,3.70784,1.14925,2.35786,4.19694,2.15387,0.70397,0.4891,0.52161,3.94956,0.85663,0.63329,1.95358,1.09694,0.89763,1.60301,6.37811,1.34574,0.92166,1.44186,0.86229,17.03656,1.02344,1.53233,0.91035,1.37683,1.12097,4.97865,0.56402,0.85805,1.73306,1.19731,1.43903,1.17752,1.41359,1.10684,1.03757,1.54788,1.11956,0.64177,0.728,1.15066,0.91176,0.65308,0.73082,1.73023,0.7902,0.57957,1.11532,3.01094,0.77465,0.70255,2.0596,8.98524,5.10217,0.79467,10.13984,31.32257,0.65922,0.37541,2.01249,17.44156,3.10259,0.62697,1.3135,1.36035,1.00395,0.66261,0.83221,0.70666,0.64493,0.60368,1.45907,0.52772,0.60816,3.6361,0.40395,0.30052,0.38652,0.27742,0.67265,0.33784,2.64708,0.35946,1.06753,0.34523,0.36029,3.02097,0.33309,0.31624,0.3293,0.4819,0.67538,0.48524,0.438,0.23707,1.20641,0.63416,0.31591,1.28338,0.65424,0.63424,0.46851,0.68135,0.46931,1.05878,0.3534,0.78171,1.00789,0.96803,0.62622,1.77264,1.17752,,2.08473,0.62697
2020-05-11,10.41212,4.92568,3.32089,2.30926,0.7242,0.72561,2.14277,1.97253,1.46953,0.82001,2.54878,1.79923,0.48186,3.66326,1.14266,2.32617,4.22543,2.12109,0.69743,0.4875,0.52131,3.99296,0.84959,0.63262,1.93589,1.08348,0.90032,1.58507,6.42198,1.32723,0.91582,1.44417,0.851,16.77633,1.01303,1.53575,0.90595,1.354,1.11025,4.90877,0.55935,0.85664,1.72737,1.20465,1.42304,1.1652,1.41317,1.1018,1.02712,1.52589,1.11307,0.63262,0.72279,1.14266,0.90313,0.6453,0.72983,1.70905,0.7876,0.57485,1.11166,3.04051,0.76506,0.70025,2.03875,9.12211,5.16748,0.80254,10.21883,32.2564,0.66706,0.37805,2.05925,17.74102,3.14822,0.62964,1.3273,1.38093,1.01894,0.67035,0.83973,0.71591,0.65408,0.61416,1.47645,0.53822,0.61718,3.75462,0.41277,0.30501,0.39551,0.28121,0.69214,0.34635,2.68477,0.36321,1.09268,0.35393,0.3691,3.04706,0.33674,0.32009,0.33685,0.48433,0.67645,0.48601,0.44197,0.23911,1.20999,0.64186,0.31909,1.30216,0.6603,0.64162,0.4726,0.67629,0.46918,1.04826,0.35224,0.77351,0.99613,0.95415,0.62275,1.75414,1.16802,,2.11344,0.62964
2020-05-12,10.43796,4.88366,3.33625,2.29288,0.72429,0.72429,2.14134,1.94697,1.45987,0.81747,2.54419,1.79872,0.48145,3.61015,1.13797,2.29853,4.1622,2.09036,0.69323,0.48568,0.52239,3.92359,0.8443,0.63534,1.93285,1.08149,0.89654,1.57565,6.43813,1.33422,0.91207,1.43446,0.84571,16.84362,1.0109,1.52341,0.9036,1.36528,1.10832,5.01355,0.55628,0.84853,1.71401,1.19585,1.41893,1.14079,1.4274,1.09844,1.02078,1.52764,1.10691,0.63252,0.72005,1.14644,0.89654,0.63958,0.72853,1.7479,0.78218,0.57463,1.1055,3.07223,0.761,0.69746,2.03309,8.9735,5.07058,0.79478,10.15405,32.462,0.65801,0.37416,1.99726,17.52122,3.10944,0.62447,1.32495,1.37848,1.01378,0.65745,0.83204,0.71302,0.64967,0.60673,1.45376,0.53083,0.60804,3.73188,0.40714,0.30246,0.39481,0.27804,0.68589,0.34255,2.66328,0.36098,1.07401,0.34842,0.36845,3.04166,0.33458,0.31551,0.33458,0.47511,0.657,0.48682,0.43627,0.23635,1.19613,0.63571,0.31752,1.28647,0.65913,0.64049,0.46842,0.67205,0.46451,1.04478,0.35297,0.76947,0.9996,0.95345,0.62687,1.74366,1.17468,,2.0979,0.62447
2020-05-13,10.34065,4.87,3.34724,2.29118,0.72331,0.72331,2.14431,1.92178,1.46354,0.81637,2.54075,1.79206,0.4808,3.58271,1.1322,2.29541,4.15656,2.07467,0.6937,0.48785,0.51887,3.91264,0.84034,0.63871,1.92742,1.08426,0.89955,1.58761,6.42096,1.33805,0.90801,1.43957,0.84316,16.95477,1.01517,1.52417,0.90378,1.36202,1.104,4.96024,0.5527,0.84175,1.7554,1.20834,1.42688,1.13925,1.44521,1.10823,1.02363,1.53686,1.10118,0.63166,0.7219,1.14348,0.89532,0.64153,0.72613,1.7413,0.7783,0.57385,1.104,3.04833,0.75715,0.69511,2.05008,8.84402,5.01871,0.79345,10.08257,32.84737,0.65669,0.37415,1.98684,17.24939,3.12863,0.62186,1.32279,1.36961,1.01341,0.66223,0.84103,0.71276,0.65106,0.60809,1.44152,0.53546,0.61425,3.74659,0.40699,0.30235,0.39466,0.27693,0.6823,0.34083,2.68236,0.36244,1.09201,0.34992,0.36996,3.0375,0.33759,0.31439,0.33412,0.48329,0.6522,0.48831,0.43939,0.2366,1.19736,0.63547,0.31606,1.28767,0.65888,0.63866,0.46824,0.67255,0.4667,1.03914,0.35249,0.76843,0.99825,0.95082,0.62884,1.7413,1.17168,,2.09779,0.62186
2020-05-14,10.17926,4.7817,3.30336,2.25767,0.71874,0.72155,2.10101,1.87435,1.45156,0.81316,2.5043,1.76724,0.47775,3.48798,1.13166,2.27036,4.07001,2.04445,0.68914,0.4862,0.51439,3.8403,0.8343,0.63136,1.90394,1.07669,0.89067,1.55726,6.24172,1.31768,0.90194,1.42479,0.8343,16.57318,1.00482,1.50934,0.88926,1.34728,1.08938,4.86344,0.54821,0.84557,1.71792,1.20071,1.39942,1.12038,1.41633,1.0936,1.01891,1.51498,1.08233,0.62009,0.71451,1.13166,0.8808,0.63136,0.71874,1.70805,0.76947,0.56935,1.08797,3.01446,0.74692,0.69337,2.00964,8.66273,4.92801,0.78564,9.94633,32.1998,0.6489,0.36896,1.92992,16.91264,3.07033,0.6102,1.30849,1.35528,1.01103,0.65341,0.8327,0.71063,0.6506,0.60292,1.42213,0.52383,0.60418,3.63148,0.4018,0.30047,0.39104,0.27273,0.66845,0.34059,2.62366,0.36059,1.08122,0.34805,0.36805,2.9746,0.33266,0.30715,0.33189,0.4746,0.64414,0.48463,0.43253,0.23444,1.18316,0.63001,0.31517,1.27005,0.65174,0.61752,0.46123,0.65955,0.45379,1.02314,0.35232,0.7596,0.98086,0.93965,0.62009,1.70523,1.15139,,2.07441,0.6102
2020-05-15,10.17052,4.76633,3.30053,2.25996,0.71671,0.72234,2.10155,1.86288,1.4475,0.81105,2.49933,1.76291,0.47734,3.48217,1.13209,2.267,4.03836,2.04503,0.68714,0.48579,0.51254,3.7849,0.8378,0.628,1.9178,1.07436,0.88849,1.55592,6.31662,1.32218,0.90117,1.41652,0.83499,16.59838,1.00536,1.5165,0.8899,1.34471,1.08703,4.83955,0.54915,0.83499,1.70518,1.21235,1.39963,1.12223,1.40244,1.08985,1.01663,1.51086,1.07999,0.60547,0.7153,1.13068,0.87864,0.63223,0.7153,1.71503,0.76036,0.57027,1.08703,3.0344,0.74487,0.68996,1.99665,8.80475,4.91518,0.78694,9.94001,32.56144,0.64762,0.37025,1.91189,16.95156,3.08972,0.61278,1.30506,1.37524,1.01096,0.65504,0.83419,0.70734,0.64731,0.60129,1.412,0.52219,0.60413,3.61517,0.40341,0.29911,0.38935,0.27271,0.66005,0.33739,2.63017,0.36057,1.07279,0.34803,0.36967,2.95921,0.3342,0.31716,0.33287,0.47791,0.6441,0.48459,0.43414,0.23509,1.17639,0.62997,0.31515,1.27665,0.65504,0.60952,0.4612,0.65616,0.45199,1.02367,0.35202,0.75754,1.00536,0.94152,0.61251,1.73334,1.1504,,2.0409,0.61278
2020-05-18,10.15585,4.7544,3.2465,2.25482,0.71738,0.72301,2.11346,1.85675,1.45164,0.81303,2.48411,1.74703,0.47685,3.48844,1.12952,2.26326,4.02155,2.03826,0.68643,0.48529,0.51483,3.76976,0.83835,0.62736,1.89895,1.07607,0.88899,1.54448,6.25809,1.31379,0.90306,1.42491,0.82991,16.47583,0.99449,1.51775,0.88618,1.32504,1.0817,4.78113,0.54577,0.82006,1.69639,1.24065,1.3785,1.11686,1.39256,1.09576,1.01137,1.51213,1.08592,0.60204,0.71457,1.16609,0.88196,0.6358,0.71316,1.69639,0.75536,0.56968,1.09154,3.06645,0.74692,0.68925,1.97069,8.81131,4.92814,0.79211,9.95949,32.87148,0.6515,0.37155,1.91449,16.99048,3.10267,0.61795,1.30087,1.37425,1.00233,0.65043,0.82795,0.70597,0.64606,0.60013,1.40927,0.51958,0.60297,3.5761,0.40589,0.29853,0.38359,0.26918,0.6571,0.33673,2.64176,0.35987,1.08739,0.34735,0.37224,2.97774,0.33356,0.31688,0.33289,0.48032,0.65498,0.48532,0.43493,0.23563,1.18579,0.63209,0.31321,1.27919,0.65377,0.61152,0.46364,0.65408,0.45153,1.00433,0.35166,0.76099,0.99449,0.93922,0.60626,1.70483,1.13937,,2.03318,0.61795
2020-05-19,10.2692,4.82751,3.26952,2.27077,0.72124,0.72406,2.14352,1.88198,1.45797,0.81703,2.50602,1.75661,0.47895,3.55125,1.13116,2.275,4.08514,2.03888,0.69025,0.4874,0.52262,3.82031,0.84098,0.63108,1.91861,1.08045,0.90014,1.56785,6.34887,1.31992,0.90577,1.42698,0.83675,16.5913,1.00156,1.52418,0.8931,1.33824,1.0889,4.83314,0.54797,0.82125,1.7228,1.2354,1.40867,1.12694,1.40867,1.10017,1.01424,1.51855,1.09594,0.60714,0.71701,1.15793,0.88887,0.63813,0.71842,1.70731,0.76632,0.57192,1.09454,3.0554,0.74941,0.69166,1.98341,9.08282,5.08973,0.80378,10.13431,34.21538,0.6567,0.37673,1.97913,17.31412,3.16092,0.62573,1.31746,1.40262,1.02024,0.6629,0.83204,0.71655,0.6517,0.61034,1.4477,0.52181,0.6053,3.62857,0.4129,0.30056,0.39073,0.27284,0.66457,0.34191,2.66497,0.36348,1.10039,0.3494,0.37432,3.00561,0.33708,0.3206,0.33329,0.48257,0.65729,0.48925,0.43545,0.23791,1.20558,0.63619,0.31759,1.28573,0.66624,0.61225,0.46754,0.65926,0.45218,1.01283,0.35217,0.7635,1.00015,0.94593,0.60714,1.71294,1.14807,,2.05137,0.62573
2020-05-20,10.28406,4.88898,3.25509,2.28378,0.72179,0.72602,2.10874,1.90456,1.46754,0.81765,2.49101,1.75372,0.48072,3.59343,1.1292,2.26968,4.10799,2.02523,0.69077,0.48918,0.5216,3.82745,0.84444,0.63156,1.91443,1.09396,0.90364,1.56622,6.40586,1.31106,0.90505,1.41115,0.83034,16.30507,0.9981,1.52111,0.8966,1.33362,1.08127,4.834,0.54698,0.83598,1.72693,1.23352,1.39564,1.12497,1.40692,1.0996,1.00937,1.49574,1.09255,0.63015,0.71897,1.14612,0.88109,0.63438,0.71897,1.70297,0.75844,0.57235,1.09396,3.00275,0.75703,0.695,1.97505,9.10956,4.96123,0.80902,10.15471,34.29633,0.65806,0.37677,1.96385,17.39332,3.14835,0.62193,1.3229,1.40965,1.02763,0.66228,0.83435,0.71588,0.64947,0.61293,1.44802,0.51972,0.60473,3.62518,0.41252,0.30095,0.3887,0.27259,0.66562,0.34159,2.66916,0.36314,1.09769,0.34745,0.37562,3.021,0.3352,0.31763,0.33198,0.47544,0.65971,0.48879,0.43014,0.23636,1.20279,0.63226,0.3173,1.28787,0.66395,0.61327,0.4671,0.65412,0.45394,1.00515,0.35244,0.7669,0.99387,0.94665,0.60619,1.70297,1.14753,,2.04901,0.62193
2020-05-21,10.17245,4.88103,3.23528,2.26414,0.71677,0.72098,2.06316,1.88327,1.4518,0.80952,2.47073,1.71743,0.47784,3.63161,1.12715,2.24446,4.05043,1.99688,0.68725,0.48487,0.51579,3.80167,0.83482,0.62963,1.89591,1.08077,0.90369,1.56283,6.33705,1.2972,0.89947,1.40823,0.81796,15.85457,0.9838,1.51083,0.88401,1.30845,1.07234,4.71238,0.53968,0.83201,1.70337,1.24661,1.36748,1.14401,1.38996,1.09763,0.99223,1.47148,1.09201,0.62401,0.71395,1.13277,0.87558,0.62401,0.71817,1.66121,0.7519,0.5692,1.08639,2.89095,0.74768,0.68725,1.93948,9.11072,4.9648,0.80855,10.12947,34.947,0.65252,0.37655,1.94465,17.20269,3.14007,0.62157,1.33483,1.42671,1.03578,0.66157,0.83555,0.72015,0.65365,0.61381,1.4501,0.52689,0.61363,3.66251,0.41311,0.30105,0.39427,0.27465,0.66825,0.34367,2.73982,0.36525,1.09927,0.34794,0.38108,3.05268,0.33725,0.31976,0.33312,0.48114,0.66521,0.49116,0.4324,0.23736,1.20285,0.63317,0.31909,1.29974,0.66491,0.61574,0.46777,0.64649,0.44692,0.98801,0.35136,0.75612,0.98098,0.93841,0.59871,1.68088,1.13839,,2.05813,0.62157
2020-05-22,9.83533,4.71709,3.12789,2.21337,0.70833,0.71114,1.99035,1.81221,1.42228,0.7967,2.41675,1.65652,0.47269,3.5571,1.12211,2.20355,3.9274,1.93127,0.67748,0.4797,0.51056,3.69035,0.82055,0.62277,1.83886,1.06461,0.88647,1.52888,6.07765,1.275,0.88928,1.35355,0.80091,15.58336,0.96782,1.47277,0.86403,1.27921,1.04637,4.47162,0.5288,0.81634,1.63969,1.23152,1.31989,1.10248,1.34794,1.08424,0.95239,1.44192,1.06461,0.60314,0.70132,1.1123,0.85842,0.61015,0.71254,1.63127,0.73498,0.56246,1.07022,2.78004,0.73498,0.67467,1.89918,8.25146,4.62211,0.77615,9.78572,33.39264,0.63691,0.36487,1.81274,15.98721,2.89446,0.59436,1.30851,1.39019,1.01514,0.65175,0.82596,0.71045,0.64734,0.60297,1.41852,0.5177,0.60104,3.57419,0.4073,0.29771,0.38505,0.27004,0.66009,0.33814,2.65369,0.36126,1.08514,0.34554,0.37859,3.01555,0.33338,0.31104,0.32738,0.4684,0.65463,0.4884,0.42816,0.23351,1.17682,0.62675,0.31538,1.2835,0.65509,0.61119,0.45839,0.63399,0.44043,0.958,0.35066,0.7406,0.9552,0.91391,0.58771,1.6972,1.10668,,1.95972,0.59436
2020-05-25,9.81252,4.63653,3.11204,2.21948,0.7132,0.7132,1.97988,1.81594,1.43902,0.79868,2.43106,1.62678,0.475,3.49036,1.11815,2.19987,3.85187,1.95948,0.67818,0.48201,0.51704,3.54781,0.81689,0.62353,1.83416,1.06771,0.88695,1.51328,5.94664,1.27788,0.88555,1.35355,0.79307,15.61904,0.96962,1.47545,0.85893,1.28489,1.04108,4.43756,0.51984,0.76085,1.63659,1.22043,1.30451,1.09713,1.33533,1.08872,0.92619,1.43622,1.0663,0.59831,0.70059,1.09993,0.85472,0.60952,0.7132,1.62538,0.73983,0.56468,1.07471,2.75333,0.73142,0.67677,1.90001,8.12421,4.60372,0.78534,9.72971,35.46282,0.64091,0.36623,1.81312,15.38442,2.81123,0.59964,1.30248,1.38732,1.00971,0.65706,0.82734,0.71383,0.646,0.60487,1.38898,0.52143,0.6014,3.69478,0.40646,0.29842,0.38592,0.27114,0.67203,0.33744,2.64821,0.36052,1.10619,0.34483,0.37618,3.03958,0.33269,0.3084,0.32803,0.47242,0.65782,0.48905,0.43217,0.23303,1.17606,0.63211,0.31439,1.28418,0.66372,0.60835,0.46244,0.63474,0.44137,0.95421,0.3503,0.73282,0.95141,0.91429,0.5857,1.67162,1.10694,,1.92918,0.59964
2020-05-26,9.88241,4.68542,3.14931,2.22288,0.71199,0.71199,2.01965,1.82764,1.4394,0.79889,2.44853,1.63983,0.47373,3.52493,1.11985,2.21587,3.89214,1.96466,0.67836,0.48074,0.51718,3.58239,0.82131,0.62229,1.85286,1.0736,0.88859,1.5291,6.04073,1.29785,0.88719,1.38054,0.80169,15.85026,0.97549,1.48145,0.86616,1.29925,1.05818,4.52704,0.52418,0.77086,1.65524,1.22216,1.33429,1.11284,1.36232,1.09882,0.93484,1.45482,1.07079,0.60407,0.70218,1.11424,0.86056,0.61529,0.71339,1.64403,0.72601,0.54661,1.0806,2.80733,0.73862,0.67976,1.92575,8.35214,4.75975,0.78813,9.82264,35.13705,0.64237,0.36762,1.86262,15.94324,2.86359,0.60626,1.33115,1.41623,1.02255,0.66558,0.8312,0.72231,0.65267,0.61289,1.43124,0.53251,0.61431,3.76929,0.41412,0.30093,0.39201,0.27791,0.6906,0.33998,2.67899,0.36312,1.12931,0.34905,0.38215,3.09359,0.33674,0.31627,0.33162,0.48208,0.66724,0.49209,0.43665,0.23601,1.19437,0.63722,0.31828,1.29446,0.66558,0.61164,0.46707,0.64192,0.44289,0.97549,0.35039,0.73862,0.96287,0.92785,0.59146,1.71271,1.11985,,1.93744,0.60626
2020-05-27,9.85754,4.66437,3.11004,2.22545,0.71438,0.71298,1.98546,1.81384,1.4441,0.7967,2.4166,1.60316,0.47439,3.48258,1.12319,2.19336,3.87744,1.95236,0.6781,0.48137,0.52881,3.59002,0.82739,0.60415,1.83617,1.08552,0.88878,1.50549,6.00661,1.27806,0.88599,1.3548,0.78553,15.48325,0.96134,1.46921,0.85669,1.27388,1.04087,4.43555,0.51904,0.74926,1.62548,1.24179,1.31992,1.0911,1.33527,1.10505,0.91529,1.43433,1.07296,0.60834,0.70461,1.09249,0.8539,0.60834,0.70879,1.60874,0.67949,0.53857,1.08831,2.70263,0.706,0.6781,1.88082,8.3185,4.81699,0.78542,9.80809,35.18275,0.64356,0.36756,1.88295,15.76001,2.80508,0.60358,1.33749,1.42077,1.02269,0.66958,0.8315,0.73093,0.65493,0.61512,1.41577,0.53332,0.61019,3.7156,0.41187,0.30214,0.39308,0.27716,0.70122,0.34264,2.65499,0.36257,1.13595,0.3469,0.38158,3.07381,0.33624,0.31747,0.33112,0.47803,0.66473,0.49136,0.43437,0.23499,1.19424,0.6346,0.3178,1.29585,0.66624,0.6139,0.47303,0.62647,0.43672,0.95994,0.34882,0.73251,0.94738,0.91573,0.58183,1.68687,1.09947,,1.90358,0.60358
2020-05-28,10.00798,4.78916,3.14612,2.26023,0.72355,0.72215,2.01531,1.82917,1.4737,0.80612,2.44776,1.62624,0.48004,3.61636,1.13501,2.20844,4.00123,1.9734,0.68577,0.48563,0.53322,3.65415,0.83411,0.61159,1.85157,1.10842,0.89849,1.53388,6.1523,1.29876,0.89429,1.39952,0.79633,15.59067,0.97827,1.49189,0.8691,1.38833,1.05664,4.52885,0.53182,0.76694,1.65983,1.26377,1.38133,1.11122,1.36873,1.11402,0.93768,1.4625,1.08463,0.61719,0.70956,1.10702,0.8663,0.61439,0.71376,1.64444,0.68297,0.54161,1.09583,2.77945,0.71236,0.68157,1.92154,8.34505,4.77228,0.7971,9.86702,34.77319,0.64877,0.36759,1.86764,15.67115,2.81823,0.6075,1.3154,1.40031,1.01402,0.66103,0.8266,0.72745,0.65471,0.61492,1.40531,0.52834,0.60679,3.73037,0.41336,0.29971,0.39129,0.27374,0.686,0.33777,2.6541,0.36403,1.05398,0.34517,0.37981,3.07279,0.33457,0.3117,0.33101,0.47288,0.663,0.49119,0.43422,0.23325,1.19218,0.63272,0.31603,1.28709,0.67102,0.60894,0.46622,0.63958,0.44225,0.99646,0.34988,0.74594,0.96007,0.93315,0.5906,1.72561,1.12102,,1.84958,0.6075
2020-05-29,9.90822,4.73902,3.12058,2.25601,0.71744,0.71604,1.99678,1.82162,1.48112,0.79731,2.42136,1.61844,0.47642,3.58859,1.13501,2.19575,3.96273,1.92935,0.68381,0.48343,0.53388,3.58719,0.82954,0.60534,1.84684,1.10699,0.89259,1.53156,6.13046,1.28494,0.89259,1.37883,0.79731,15.03398,0.96966,1.49653,0.87578,1.39284,1.05514,4.48119,0.53107,0.76648,1.67029,1.27513,1.38023,1.11399,1.37322,1.11679,0.93043,1.46851,1.08457,0.59693,0.70343,1.11539,0.87017,0.61375,0.71183,1.64086,0.68521,0.54088,1.08877,2.73103,0.70343,0.6782,1.9057,8.10748,4.62455,0.78559,9.86829,34.85507,0.64499,0.36506,1.87304,15.20878,2.78634,0.60629,1.3342,1.41249,1.02439,0.6646,0.82227,0.73904,0.6598,0.61357,1.42581,0.52052,0.6022,3.73174,0.42328,0.30282,0.3931,0.27783,0.69125,0.33631,2.74835,0.361,1.03605,0.34367,0.37013,3.02243,0.3378,0.30648,0.33213,0.47638,0.6693,0.48637,0.42785,0.22969,1.18762,0.63462,0.31514,1.2859,0.67126,0.61233,0.46639,0.63897,0.43859,0.99489,0.35031,0.73706,0.95705,0.92232,0.58572,1.72213,1.121,,1.80338,0.60629
2020-06-01,10.12374,4.8851,3.24644,2.28261,0.72393,0.72252,2.16617,1.86874,1.49415,0.8081,2.50989,1.68635,0.47981,3.73046,1.1392,2.26016,4.04613,2.00269,0.69166,0.48683,0.53874,3.67154,0.84037,0.63273,1.90802,1.11114,0.89789,1.58674,6.22071,1.3286,0.9007,1.518,0.82774,16.35287,1.00171,1.54045,0.90491,1.46328,1.10553,4.76725,0.54856,0.81512,1.72844,1.28371,1.45206,1.15604,1.43943,1.12237,0.95682,1.52221,1.09571,0.6173,0.7113,1.15463,0.88527,0.63835,0.71551,1.71441,0.70008,0.54575,1.10272,3.00794,0.71831,0.68745,1.9936,8.52727,4.72161,0.81145,9.98504,36.48279,0.65793,0.37154,1.92476,15.73869,2.89618,0.62181,1.34462,1.41979,1.02559,0.66981,0.83695,0.74436,0.67138,0.62162,1.4532,0.53483,0.61353,3.82251,0.431,0.30434,0.39921,0.27895,0.70321,0.3452,2.76609,0.36678,1.06568,0.35114,0.38266,3.11291,0.34187,0.31436,0.33407,0.47772,0.67877,0.49442,0.43887,0.23433,1.19262,0.63974,0.31803,1.29786,0.67482,0.62041,0.47271,0.665,0.45736,1.0424,0.3339,0.75479,0.99049,0.95409,0.61169,1.78596,1.17708,,1.89122,0.62181
2020-06-02,10.45991,4.93424,3.24161,2.308,0.73084,0.72943,2.16155,1.90807,1.50393,0.81392,2.51922,1.69966,0.483,3.75841,1.14907,2.26153,4.14989,2.00896,0.69423,0.49004,0.54637,3.78235,0.8449,0.63509,1.90948,1.12513,0.90264,1.58419,6.43113,1.32932,0.90686,1.55321,0.82801,16.03346,1.00403,1.54195,0.88574,1.44619,1.10542,4.73287,0.5506,0.84068,1.72079,1.28425,1.43211,1.15611,1.44056,1.12795,0.96037,1.52224,1.1026,0.63368,0.71958,1.15048,0.89278,0.6379,0.71817,1.71656,0.71676,0.55623,1.10823,3.00645,0.72943,0.69845,1.97989,8.79886,4.79938,0.81409,10.11482,37.1565,0.66314,0.37544,1.94556,15.85602,2.95446,0.62444,1.34626,1.433,1.03096,0.6773,0.85134,0.74827,0.67863,0.62873,1.44802,0.54538,0.61596,3.81767,0.43371,0.30495,0.40371,0.28026,0.709,0.34477,2.72254,0.36948,1.06599,0.35232,0.38382,3.15446,0.343,0.31696,0.33698,0.47878,0.68397,0.49546,0.44159,0.23503,1.18944,0.6406,0.31963,1.30956,0.6773,0.6228,0.47211,0.67311,0.45625,1.03782,0.31825,0.76182,0.99135,0.94961,0.61396,1.78134,1.18568,,2.22423,0.62444
