Dates,601318 CH Equity,600036 CH Equity,600030 CH Equity,601166 CH Equity,601398 CH Equity,601328 CH Equity,300059 CH Equity,000001 CH Equity,600000 CH Equity,600016 CH Equity,601688 CH Equity,600837 CH Equity,601288 CH Equity,002142 CH Equity,601229 CH Equity,601211 CH Equity,601601 CH Equity,600999 CH Equity,601169 CH Equity,601988 CH Equity,601818 CH Equity,601628 CH Equity,600919 CH Equity,000166 CH Equity,000776 CH Equity,601009 CH Equity,601939 CH Equity,601788 CH Equity,601336 CH Equity,600958 CH Equity,600015 CH Equity,600109 CH Equity,601377 CH Equity,300033 CH Equity,601901 CH Equity,002736 CH Equity,000783 CH Equity,601108 CH Equity,601555 CH Equity,601066 CH Equity,600705 CH Equity,601162 CH Equity,600061 CH Equity,600926 CH Equity,601878 CH Equity,000728 CH Equity,601881 CH Equity,601838 CH Equity,600390 CH Equity,601198 CH Equity,601997 CH Equity,002958 CH Equity,601998 CH Equity,002673 CH Equity,601319 CH Equity,600369 CH Equity,601658 CH Equity,002939 CH Equity,000627 CH Equity,601916 CH Equity,601577 CH Equity,601236 CH Equity,600928 CH Equity,601077 CH Equity,002945 CH Equity,1299 HK Equity,5 HK Equity,939 HK Equity,2318 HK Equity,388 HK Equity,1398 HK Equity,3988 HK Equity,2628 HK Equity,11 HK Equity,2388 HK Equity,3328 HK Equity,2882 TT Equity,2881 TT Equity,2886 TT Equity,2891 TT Equity,2884 TT Equity,2892 TT Equity,5880 TT Equity,2880 TT Equity,5876 TT Equity,2885 TT Equity,2801 TT Equity,5871 TT Equity,2887 TT Equity,2883 TT Equity,2890 TT Equity,2888 TT Equity,2823 TT Equity,2834 TT Equity,6592 TT Equity,2812 TT Equity,2809 TT Equity,2845 TT Equity,2889 TT Equity,9941 TT Equity,2838 TT Equity,2867 TT Equity,6005 TT Equity,2849 TT Equity,2905 TT Equity,2820 TT Equity,2855 TT Equity,2897 TT Equity,2850 TT Equity,2851 TT Equity,2836 TT Equity,6024 TT Equity,2832 TT Equity,2816 TT Equity,2852 TT Equity,601375 CH Equity,601099 CH Equity,600909 CH Equity,600816 CH Equity,002839 CH Equity,002797 CH Equity,002500 CH Equity,000750 CH Equity,000712 CH Equity,000686 CH Equity,000562 CH Equity,23 HK Equity,3328 HK Equity 
2020-07-28,10.91018,4.93944,4.05668,2.22832,0.71135,0.67992,3.55531,1.9055,1.48412,0.78991,2.90681,1.96263,0.46138,4.15381,1.15844,2.60827,4.19952,2.96966,0.68421,0.47566,0.53851,5.01514,0.85562,0.80562,2.17404,1.11702,0.86847,3.33962,7.41344,1.6141,0.90704,1.98834,1.1213,19.6549,1.18701,1.83836,1.19843,1.87836,1.46698,6.59925,0.65992,0.98989,2.06548,1.33985,2.27831,1.43841,1.83408,1.18129,1.08416,1.84265,1.08988,0.78562,0.73277,1.38841,1.0156,0.76706,0.6585,1.96835,0.80134,0.58422,1.217,3.0168,0.79848,0.73134,2.20546,9.39306,4.49009,0.75867,10.70912,46.8621,0.60255,0.34192,2.33536,15.93466,2.81921,0.56126,1.35089,1.42074,1.07833,0.65926,0.9182,0.76576,0.70125,0.64364,1.4497,0.5864,0.62244,4.13955,0.44122,0.29266,0.36115,0.28551,0.68822,0.34411,2.66771,0.3773,1.18224,0.36474,0.37686,3.2212,0.34922,0.31379,0.3867,0.47869,0.81614,0.50254,0.51607,0.24645,1.22483,0.63371,0.33423,1.27083,0.66778,0.5646,0.4344,0.79277,0.58708,1.1113,0.28282,0.87133,1.4127,1.13701,0.77134,2.20118,1.49983,,2.20376,0.56126
2020-07-29,11.04018,5.00878,4.25182,2.25802,0.71697,0.68555,3.81336,1.93382,1.50106,0.79838,2.99927,2.02379,0.46417,4.23611,1.17971,2.69506,4.28325,3.12496,0.69412,0.48131,0.54701,5.27729,0.86693,0.8298,2.23374,1.12973,0.87693,3.41917,7.65671,1.66388,0.91692,2.07949,1.164,20.26365,1.22256,1.89525,1.23827,2.06664,1.53391,7.1197,0.67412,1.01975,2.11806,1.36967,2.38514,1.4825,1.88811,1.20114,1.1083,1.89668,1.10402,0.81552,0.74268,1.42394,1.03546,0.82837,0.66555,2.02808,0.82551,0.59414,1.23827,3.09211,0.81837,0.74268,2.25945,9.36762,4.61284,0.75612,10.74825,47.40584,0.60644,0.34322,2.37158,15.98689,2.81932,0.56386,1.3646,1.42245,1.09576,0.66358,0.92561,0.77806,0.70538,0.64449,1.43946,0.59879,0.62333,4.23671,0.44569,0.29776,0.36242,0.28721,0.70101,0.3437,2.72238,0.37847,1.21486,0.36762,0.38311,3.27924,0.35051,0.32192,0.39475,0.48152,0.82445,0.50024,0.53046,0.24751,1.23188,0.63976,0.33519,1.28292,0.66869,0.58337,0.44239,0.81837,0.60557,1.14258,0.28993,0.8955,1.50249,1.17971,0.79838,2.28516,1.57819,,2.21933,0.56386
2020-07-30,10.84779,4.93094,4.21756,2.23291,0.71054,0.68057,3.72532,1.9076,1.48385,0.79043,2.94344,1.99749,0.46085,4.15906,1.1828,2.62527,4.20471,3.0904,0.69056,0.47654,0.5379,5.15637,0.85892,0.82325,2.20865,1.11574,0.87319,3.31726,7.49914,1.66648,0.90886,2.03601,1.15284,19.81366,1.21133,1.87764,1.21419,2.17156,1.54948,6.92558,0.66773,1.00588,2.0888,1.35401,2.32707,1.46673,1.84768,1.17852,1.09577,1.93043,1.0872,0.79043,0.73622,1.39967,1.01587,0.81469,0.6606,1.99606,0.8204,0.58783,1.21561,3.01335,0.8047,0.73479,2.20723,9.14182,4.59994,0.74451,10.66438,46.78649,0.59999,0.33806,2.30965,15.98689,2.81287,0.5587,1.36344,1.43484,1.09993,0.66812,0.92652,0.78565,0.70973,0.64877,1.45694,0.59992,0.62771,4.23311,0.44697,0.29445,0.36211,0.29037,0.69362,0.34681,2.70647,0.37815,1.20533,0.36565,0.38111,3.27645,0.35021,0.32335,0.40801,0.47601,0.87166,0.49811,0.54668,0.24764,1.17303,0.63582,0.33457,1.28183,0.66812,0.5764,0.44371,0.80185,0.59069,1.12573,0.28393,0.87176,1.52665,1.1671,0.78615,2.41553,1.57659,,2.23739,0.5587
2020-07-31,10.88141,4.9891,4.29522,2.2451,0.71109,0.68242,3.82355,1.91249,1.48526,0.79424,2.98056,2.02145,0.46307,4.15329,1.18706,2.64939,4.2307,3.08665,0.69245,0.47741,0.54192,5.23139,0.86736,0.83582,2.2365,1.11251,0.87739,3.4422,7.57828,1.6788,0.9118,2.06876,1.17416,20.51411,1.23007,1.89242,1.23867,2.39993,1.63723,6.97184,0.67955,1.02936,2.12324,1.35337,2.36839,1.49243,1.87378,1.19136,1.11538,1.97127,1.09531,0.80715,0.73976,1.42218,1.02363,0.83869,0.66521,2.06302,0.82292,0.59066,1.22434,3.06801,0.80715,0.73833,2.44007,9.03859,4.50962,0.73289,10.59341,47.76713,0.59096,0.33548,2.30449,15.72883,2.78706,0.55483,1.34804,1.42123,1.10124,0.6604,0.92252,0.77998,0.70727,0.64793,1.44165,0.58918,0.62191,4.17007,0.44418,0.29412,0.36254,0.28969,0.69104,0.34382,2.68927,0.3786,1.22209,0.36443,0.37989,3.24941,0.35403,0.32237,0.40509,0.48509,0.91293,0.49871,0.54733,0.23437,1.16592,0.63828,0.33701,1.28166,0.66891,0.5787,0.44254,0.81861,0.62077,1.15982,0.28816,0.88313,1.55551,1.18563,0.80715,2.66946,1.60856,,2.2761,0.55483
2020-08-03,10.94988,5.01368,4.35617,2.25902,0.71338,0.68329,3.9737,1.94674,1.49121,0.79646,3.05405,2.11291,0.46412,4.21865,1.19182,2.70882,4.30604,3.07983,0.69762,0.47845,0.54721,5.36177,0.87381,0.8466,2.30343,1.12306,0.88098,3.47663,7.80702,1.71611,0.91822,2.12867,1.20042,21.07465,1.25915,1.94817,1.26774,2.30916,1.63446,7.01915,0.74632,1.08009,2.17021,1.38951,2.40657,1.53848,1.94674,1.20328,1.15028,2.00977,1.11017,0.82368,0.74346,1.45253,1.03855,0.8466,0.6704,2.10718,0.8466,0.59591,1.24053,3.14286,0.81795,0.75348,2.48535,8.94781,4.3094,0.73286,10.48965,47.89368,0.58706,0.33288,2.30953,15.27643,2.72886,0.54577,1.33354,1.40149,1.09061,0.65573,0.91054,0.77022,0.6993,0.64346,1.40828,0.5864,0.61417,4.11103,0.44332,0.28981,0.36184,0.28675,0.68461,0.33975,2.67387,0.37625,1.21972,0.36538,0.38082,3.21223,0.34825,0.31665,0.39581,0.47056,0.93896,0.49604,0.54128,0.22917,1.15177,0.63024,0.3333,1.26898,0.66422,0.57435,0.43489,0.8996,0.63172,1.27491,0.28936,0.90103,1.57286,1.20901,0.82654,2.74606,1.63016,,2.22953,0.54577
2020-08-04,11.28112,5.25984,4.33349,2.31731,0.72416,0.69118,3.90186,2.01331,1.52862,0.8102,3.07158,2.09648,0.46891,4.39802,1.21171,2.71739,4.42239,3.07015,0.70695,0.48469,0.56212,5.63124,0.8948,0.84175,2.32018,1.15866,0.89624,3.46019,8.42893,1.69927,0.92922,2.11082,1.25043,21.05942,1.31209,1.99036,1.27481,2.19399,1.57738,6.93759,0.74567,1.05828,2.17678,1.43828,2.3632,1.52862,1.93731,1.325,1.14575,2.02908,1.14575,0.85465,0.75571,1.44258,1.06545,0.83888,0.68114,2.12516,0.87329,0.60944,1.29919,3.15476,0.83458,0.76575,2.39905,9.31601,4.34188,0.75225,10.70309,48.61873,0.5987,0.34064,2.41287,15.35464,2.83867,0.55612,1.3514,1.40233,1.09504,0.65702,0.92017,0.77305,0.70052,0.64306,1.41421,0.59421,0.61543,4.19341,0.44636,0.29133,0.36501,0.28828,0.68928,0.34124,2.68921,0.37763,1.23256,0.36516,0.3856,3.2257,0.34973,0.32121,0.39727,0.47197,0.92604,0.50083,0.51272,0.22667,1.15616,0.63326,0.33344,1.27839,0.66551,0.57561,0.43632,0.86469,0.61948,1.25617,0.2868,0.92492,1.52289,1.20741,0.83171,2.65286,1.60176,,2.25029,0.55612
2020-08-05,11.11928,5.23311,4.31191,2.29219,0.72081,0.6891,3.98899,1.98368,1.51515,0.80587,3.05193,2.07739,0.46709,4.3912,1.20088,2.70305,4.35948,3.0303,0.70207,0.48295,0.55647,5.55027,0.88804,0.83614,2.26624,1.14177,0.89525,3.48297,8.23891,1.70545,0.92553,2.12208,1.23403,21.19915,1.30612,1.97791,1.26719,2.22876,1.59156,6.96162,0.78713,1.05095,2.16821,1.42145,2.35274,1.52813,1.93034,1.27872,1.14033,2.01107,1.136,0.83614,0.75109,1.44307,1.05095,0.83759,0.67324,2.09036,0.852,0.6026,1.28017,3.13554,0.83038,0.75685,2.39743,9.28363,4.38053,0.74708,10.67714,49.80517,0.5974,0.33935,2.38187,15.35444,2.82573,0.55224,1.35549,1.40821,1.09528,0.65648,0.915,0.78267,0.70671,0.64903,1.42352,0.59689,0.62306,4.26885,0.4538,0.29355,0.36396,0.27756,0.6854,0.34185,2.68717,0.37992,1.25174,0.36911,0.3913,3.26232,0.35205,0.32416,0.40137,0.47621,0.93371,0.50002,0.54424,0.22673,1.1633,0.63948,0.33539,1.29256,0.66839,0.57825,0.44049,0.8693,0.61558,1.30612,0.28977,0.9039,1.54543,1.20808,0.82317,2.79676,1.62183,,2.23478,0.55224
2020-08-06,11.09513,5.32394,4.6135,2.29812,0.72194,0.68742,4.1231,1.99899,1.51435,0.80535,3.14374,2.12699,0.46739,4.54304,1.1994,2.75401,4.3834,3.1121,0.7018,0.48321,0.55943,5.68778,0.88876,0.84562,2.31682,1.14762,0.8902,3.53779,8.34112,1.77896,0.92615,2.18307,1.26124,21.4108,1.33027,2.0105,1.28712,2.27511,1.6294,7.58611,0.82117,1.06709,2.29525,1.44388,2.54548,1.55174,1.98461,1.33027,1.14619,2.04933,1.13756,0.83124,0.75502,1.46833,1.04983,0.84706,0.67017,2.14712,0.84562,0.60401,1.29863,3.19983,0.82548,0.75502,2.42324,9.23847,4.32247,0.74321,10.65134,49.67614,0.59353,0.33677,2.38704,15.40605,2.77412,0.55224,1.36693,1.41283,1.1034,0.65966,0.91809,0.78901,0.71308,0.65686,1.46214,0.60977,0.63102,4.2674,0.46196,0.29617,0.37233,0.27917,0.69197,0.34513,2.67945,0.38302,1.24962,0.37064,0.39284,3.27667,0.35363,0.32371,0.39954,0.47264,0.88068,0.50325,0.53725,0.22733,1.16461,0.63756,0.33595,1.31422,0.66816,0.57482,0.44034,0.87869,0.62846,1.30869,0.28475,0.90458,1.62364,1.2296,0.83411,2.69505,1.64521,,2.23736,0.55224
2020-08-07,10.95436,5.25402,4.58668,2.25746,0.7147,0.68312,3.86481,1.96613,1.49684,0.79793,3.00373,2.0752,0.46355,4.57664,1.18972,2.66935,4.30396,2.98364,0.6946,0.47933,0.54822,5.48507,0.87687,0.81085,2.23307,1.14237,0.88691,3.2721,7.88749,1.8054,0.91274,2.07807,1.20408,20.17796,1.2787,2.0465,1.26005,2.15126,1.52842,7.84587,0.8008,1.03042,2.17135,1.44087,2.39811,1.47388,1.88146,1.31458,1.11797,1.95321,1.14093,0.80367,0.74483,1.41361,1.02755,0.81228,0.66447,2.06659,0.82807,0.59558,1.26579,3.08697,0.80654,0.75344,2.31487,9.18029,4.23209,0.73417,10.57378,49.211,0.58836,0.33289,2.34572,15.21231,2.75473,0.5445,1.35498,1.39918,1.10337,0.65794,0.91465,0.74974,0.7147,0.65684,1.45869,0.61138,0.62773,4.21625,0.46028,0.29446,0.36892,0.27712,0.69024,0.34342,2.66236,0.38624,1.23427,0.37229,0.39282,3.27656,0.35192,0.32472,0.39952,0.47093,0.86365,0.50153,0.53723,0.22732,1.15947,0.63584,0.33526,1.30908,0.66814,0.5748,0.43863,0.8496,0.59845,1.2213,0.27985,0.87974,1.52698,1.17968,0.7965,2.53875,1.57147,,2.23475,0.5445
2020-08-10,11.06179,5.31472,4.77032,2.27384,0.71677,0.6866,3.80649,2.00379,1.5111,0.80439,3.02939,2.16323,0.46396,4.81772,1.1994,2.71482,4.38967,3.00928,0.69953,0.4812,0.55302,5.78155,0.88914,0.81588,2.26522,1.15631,0.89201,3.17159,8.482,1.80413,0.92218,2.06556,1.19653,20.3726,1.29995,2.05694,1.27122,2.14887,1.52547,8.5136,0.7929,1.03565,2.17185,1.49243,2.37439,1.48525,1.89606,1.31001,1.12184,1.95352,1.14913,0.8087,0.74981,1.41199,1.04283,0.81875,0.66937,2.07561,0.8403,0.59755,1.27841,3.27502,0.82881,0.75699,2.32268,9.1417,4.27086,0.73288,10.58037,48.25682,0.58708,0.33289,2.37413,15.21251,2.75477,0.54321,1.37403,1.41819,1.10398,0.65899,0.91206,0.74901,0.72224,0.65298,1.48443,0.62548,0.63364,4.2121,0.45983,0.29621,0.37196,0.28975,0.69805,0.34648,2.69031,0.38747,1.23136,0.37357,0.39411,3.30421,0.35497,0.32746,0.40253,0.47386,0.8679,0.50273,0.5452,0.22879,1.16342,0.6471,0.33799,1.32477,0.67258,0.58394,0.43989,0.85035,0.60473,1.22382,0.27579,0.89345,1.52259,1.18935,0.80295,2.54819,1.57287,,2.2322,0.54321
2020-08-11,11.05193,5.40432,4.50744,2.28035,0.71693,0.6867,3.62639,2.03418,1.50728,0.80331,2.97281,2.0932,0.465,4.75505,1.20928,2.68056,4.43402,2.95121,0.69821,0.48227,0.55425,5.69224,0.88824,0.80331,2.22277,1.16753,0.89256,3.21034,8.31234,1.7261,0.91991,2.0025,1.15889,19.98474,1.25534,1.98667,1.21791,2.08024,1.47992,7.9294,0.76444,0.99765,2.10616,1.53463,2.29475,1.45689,1.83263,1.39787,1.10131,1.89597,1.15169,0.80043,0.7486,1.37051,1.03364,0.79179,0.66942,2.0025,0.82202,0.59744,1.28702,3.147,0.82346,0.75868,2.2602,9.37395,4.39989,0.74837,10.63198,48.25682,0.59998,0.33548,2.41284,15.48347,2.81283,0.55095,1.35612,1.41722,1.10153,0.65854,0.91144,0.74341,0.72011,0.64771,1.47323,0.62505,0.6212,4.20924,0.44469,0.29465,0.37001,0.28854,0.69419,0.34285,2.6783,0.3856,1.21695,0.37332,0.39718,3.36369,0.35134,0.33063,0.40056,0.47354,0.85543,0.50409,0.53804,0.231,1.16094,0.64496,0.33945,1.31539,0.67212,0.57707,0.44129,0.82922,0.5888,1.18192,0.27497,0.89112,1.47848,1.15601,0.77451,2.45454,1.50872,,2.24252,0.55095
2020-08-12,11.12264,5.44744,4.48164,2.30785,0.71931,0.6876,3.55763,2.07288,1.52223,0.81013,2.98391,2.15361,0.46705,4.75552,1.21519,2.61633,4.50902,2.88445,0.70057,0.48146,0.55786,5.6752,0.89373,0.79859,2.22136,1.19357,0.89517,3.11941,8.49046,1.69233,0.92256,2.00513,1.15897,20.04988,1.24113,1.95324,1.20366,2.14207,1.46889,8.13729,0.73949,0.99896,2.07577,1.54529,2.22136,1.45592,1.8235,1.40114,1.10419,1.89414,1.15753,0.80436,0.75823,1.37231,1.03212,0.79427,0.66742,2.02387,0.81877,0.59678,1.33051,3.11653,0.82166,0.75679,2.24442,9.65707,4.61243,0.75476,10.73438,47.7112,0.60252,0.33932,2.45136,16.28219,2.91583,0.55349,1.37305,1.42057,1.0981,0.65852,0.91141,0.73999,0.69246,0.64769,1.47318,0.62177,0.62288,4.2091,0.44976,0.29464,0.37169,0.28649,0.69586,0.34284,2.65784,0.3872,1.24067,0.37165,0.40054,3.39443,0.35132,0.32994,0.40054,0.47013,0.83842,0.50238,0.52614,0.22964,1.16599,0.64494,0.33842,1.30686,0.67379,0.58029,0.43788,0.83031,0.58525,1.17771,0.27533,0.90094,1.46745,1.15464,0.77697,2.4765,1.49916,,2.29912,0.55349
2020-08-13,11.02936,5.37501,4.44774,2.29514,0.71705,0.68538,3.5867,2.04173,1.5133,0.80488,2.97044,2.20299,0.46652,4.64068,1.20805,2.65943,4.4319,2.89557,0.69977,0.47947,0.55579,5.60683,0.89848,0.802,2.22891,1.18933,0.89272,3.1821,8.4592,1.68464,0.92007,1.99709,1.15909,20.05731,1.24404,1.95822,1.20373,2.12956,1.47298,7.92789,0.73145,0.99639,2.09356,1.57809,2.21739,1.46578,1.85167,1.39667,1.10582,1.8963,1.15477,0.81208,0.75161,1.37939,1.03238,0.79768,0.6681,2.03021,0.8236,0.59466,1.31028,3.15618,0.81496,0.75449,2.25195,9.59305,4.56751,0.74835,10.69622,47.99752,0.60126,0.33676,2.4231,16.08949,2.90308,0.55868,1.38172,1.42586,1.03205,0.662,0.91662,0.74178,0.69765,0.64333,1.48866,0.62349,0.62975,4.49823,0.44813,0.29468,0.37344,0.28619,0.69595,0.34288,2.68197,0.38725,1.25272,0.37336,0.3989,3.48748,0.35477,0.32761,0.37004,0.4668,0.81817,0.50414,0.52451,0.22866,1.16954,0.65691,0.34119,1.31722,0.67389,0.58037,0.44134,0.84088,0.59754,1.17925,0.27789,0.90135,1.61265,1.16485,0.78041,2.44201,1.50178,,2.29408,0.55868
2020-08-14,11.24971,5.46731,4.51341,2.31641,0.72226,0.68917,3.64439,2.08189,1.52365,0.81003,3.0099,2.21426,0.4676,4.8285,1.22727,2.73366,4.60837,2.94803,0.705,0.48199,0.56544,6.16224,0.92657,0.81722,2.25311,1.23734,0.89635,3.22571,8.99229,1.70638,0.92657,2.02291,1.16684,20.40746,1.25604,1.98694,1.21288,2.22289,1.49056,7.81969,0.7424,1.0057,2.11642,1.67472,2.22577,1.48481,1.88478,1.44884,1.12224,1.92363,1.17547,0.82441,0.75967,1.39129,1.06325,0.80427,0.67478,2.04593,0.84599,0.6014,1.32798,3.17967,0.82297,0.76398,2.30203,9.68945,4.47701,0.74832,10.72161,47.53119,0.60511,0.33803,2.47203,16.11467,2.90296,0.55479,1.36837,1.421,1.02034,0.65702,0.91508,0.73512,0.69437,0.63835,1.49401,0.62359,0.62477,4.48202,0.4465,0.29405,0.3735,0.28556,0.70286,0.34464,2.696,0.3857,1.25123,0.37342,0.39897,3.53438,0.35822,0.32597,0.36841,0.46688,0.8251,0.50253,0.52969,0.2287,1.16974,0.66212,0.34124,1.31574,0.6723,0.58855,0.43971,0.84887,0.60284,1.20281,0.27624,0.91649,1.58264,1.17547,0.78413,2.46748,1.51646,,2.29141,0.55479
2020-08-17,11.69785,5.63256,4.75559,2.37996,0.73418,0.70101,3.7762,2.191,1.56356,0.82505,3.13289,2.27899,0.47599,4.98637,1.25777,2.87037,4.86232,3.25116,0.72408,0.49042,0.59138,6.79514,0.94766,0.8539,2.34678,1.29816,0.91881,3.39396,9.69436,1.81454,0.95631,2.15783,1.27652,21.38788,1.32989,2.17802,1.28373,2.32082,1.55779,8.10339,0.78178,1.04574,2.21841,1.78857,2.36265,1.55635,2.00349,1.59818,1.17555,2.00205,1.24335,0.86255,0.78611,1.44817,1.13949,0.83803,0.69668,2.12898,0.91448,0.626,1.44384,3.29155,0.864,0.7962,2.37851,9.7093,4.46434,0.7561,11.02538,48.59167,0.61288,0.34192,2.5999,15.98648,2.92892,0.55998,1.3821,1.44322,1.01874,0.66218,0.92027,0.74199,0.69444,0.63841,1.50604,0.63841,0.62653,4.61831,0.44825,0.29544,0.37354,0.28729,0.71142,0.34637,2.70307,0.38897,1.25136,0.37511,0.39731,3.55017,0.35826,0.33177,0.36505,0.47202,0.81839,0.50428,0.53993,0.2294,1.17156,0.67407,0.34468,1.32267,0.67237,0.60154,0.44485,0.87986,0.63321,1.252,0.27694,0.95775,1.68472,1.22315,0.81784,2.57901,1.60972,,2.3612,0.55998
2020-08-18,11.52157,5.6127,4.78777,2.3491,0.72958,0.69635,3.7837,2.18874,1.5444,0.8206,3.10757,2.25519,0.47242,5.01315,1.23956,2.83886,4.80655,3.39363,0.72091,0.48542,0.58077,7.14987,0.93328,0.84949,2.3231,1.27135,0.91306,3.33439,9.61889,1.81022,0.94629,2.14684,1.2569,21.06389,1.32769,2.19018,1.29157,2.26531,1.55306,8.02681,0.77581,1.0373,2.22341,1.72354,2.32598,1.58629,1.97781,1.6383,1.17022,1.99948,1.22656,0.85093,0.7787,1.44905,1.11387,0.8336,0.69057,2.1165,0.87694,0.61689,1.3927,3.23904,0.85382,0.78448,2.34621,9.66427,4.41924,0.75869,11.00617,48.90196,0.61289,0.34193,2.59348,15.85766,2.87735,0.5587,1.37884,1.44507,1.01715,0.65886,0.93394,0.74206,0.69961,0.64187,1.47393,0.63678,0.63169,4.58482,0.44829,0.29445,0.37358,0.28732,0.70301,0.34641,2.68636,0.39062,1.24639,0.37515,0.39905,3.5351,0.3566,0.33113,0.36848,0.47376,0.82866,0.50603,0.53829,0.2301,1.17337,0.67753,0.34471,1.32281,0.67414,0.59675,0.4432,0.87549,0.63423,1.31902,0.27594,0.97374,1.64697,1.21789,0.81626,2.6077,1.60652,,2.37671,0.5587
2020-08-19,11.2951,5.54135,4.72351,2.31768,0.72681,0.69213,3.63547,2.18186,1.52875,0.8135,3.04304,2.19053,0.46961,5.06741,1.22386,2.81474,4.6137,3.25112,0.71525,0.48261,0.57075,6.61205,0.93343,0.84529,2.29312,1.27588,0.90598,3.21933,9.20572,1.77728,0.94355,2.10094,1.22675,20.35777,1.30189,2.24255,1.26288,2.26422,1.53308,8.06999,0.76293,1.02302,2.1992,1.69347,2.25266,1.55042,1.94056,1.5981,1.15162,1.96801,1.20653,0.82795,0.7716,1.41893,1.08515,0.82217,0.68924,2.12117,0.86552,0.61265,1.35969,3.20488,0.83951,0.77449,2.31624,9.62556,4.40634,0.76643,10.91585,48.20521,0.61418,0.33806,2.47736,15.84475,2.89025,0.5574,1.37817,1.45294,1.01621,0.65935,0.93634,0.74092,0.69673,0.63896,1.46144,0.64066,0.62876,4.69021,0.44693,0.29399,0.37046,0.28549,0.69503,0.34497,2.68837,0.39092,1.25752,0.37543,0.39765,3.55319,0.36026,0.32933,0.36876,0.47412,0.83948,0.50811,0.5336,0.23027,1.18615,0.68654,0.34837,1.3119,0.67634,0.59396,0.44523,0.8554,0.64444,1.28889,0.27309,0.94644,1.61544,1.20364,0.80917,2.51998,1.57354,,2.34575,0.5574
2020-08-20,11.22052,5.42518,4.62413,2.2976,0.72297,0.68972,3.64089,2.10963,1.5139,0.80828,3.01335,2.16602,0.46849,4.91187,1.21315,2.7791,4.63136,3.13191,0.70851,0.4815,0.56392,6.35926,0.93408,0.8184,2.25712,1.24351,0.89648,3.15939,9.02558,1.73079,0.92974,2.05902,1.18712,20.24321,1.28111,2.14723,1.23628,2.17904,1.498,7.68664,0.75623,1.00638,2.13566,1.65127,2.19928,1.57174,1.89852,1.48788,1.13796,1.9419,1.18567,0.8213,0.76057,1.40257,1.09747,0.81262,0.67959,2.05469,0.84877,0.60585,1.33027,3.18252,0.82563,0.76635,2.26435,9.30956,4.34188,0.74193,10.79341,47.87035,0.59741,0.33548,2.42578,15.67722,2.85158,0.5458,1.35195,1.4063,0.99868,0.6454,0.91885,0.72523,0.68447,0.62672,1.41139,0.62672,0.61653,4.50083,0.44159,0.28568,0.36516,0.27786,0.67767,0.33969,2.61897,0.38424,1.22966,0.36861,0.39064,3.45862,0.34988,0.31591,0.36007,0.46197,0.79486,0.50104,0.51632,0.22507,1.16003,0.66918,0.34308,1.28741,0.66578,0.58394,0.4314,0.84877,0.65935,1.25942,0.27328,0.92974,1.5674,1.17989,0.80828,2.27013,1.53559,,2.33545,0.5458
2020-08-21,11.30862,5.45849,4.61305,2.30363,0.72404,0.68936,3.77917,2.0883,1.51745,0.80931,3.0667,2.21403,0.46824,5.04227,1.21252,2.8239,4.66363,3.15052,0.70814,0.48125,0.56362,6.46,0.92637,0.82665,2.28774,1.25009,0.89891,3.19098,9.15529,1.74868,0.92926,2.08975,1.2024,20.4061,1.29056,2.16779,1.24865,2.18802,1.52323,7.78813,0.75294,1.0203,2.14177,1.66631,2.20825,1.62729,1.92355,1.45964,1.15326,1.96257,1.18217,0.82231,0.76306,1.41773,1.07522,0.84688,0.68213,2.06518,0.85411,0.60987,1.33247,3.20543,0.82376,0.76884,2.27907,9.6835,4.34177,0.74707,10.83829,48.56586,0.59482,0.33676,2.43087,15.5994,2.85795,0.54966,1.35415,1.42042,1.00584,0.65244,0.93109,0.7323,0.69662,0.63205,1.42042,0.63205,0.62186,4.55349,0.45705,0.29088,0.3704,0.28035,0.69322,0.34321,2.67093,0.38923,1.2675,0.37206,0.39248,3.50625,0.3551,0.32282,0.3636,0.46724,0.80366,0.50462,0.52501,0.22854,1.18934,0.67962,0.34321,1.30318,0.66943,0.58739,0.44176,0.85844,0.68647,1.30067,0.2717,0.92059,1.60272,1.19806,0.8411,2.14466,1.55214,,2.29152,0.54966
2020-08-24,11.24342,5.41939,4.59564,2.29059,0.72114,0.6879,3.74733,2.08972,1.51165,0.8064,3.0681,2.19666,0.46679,4.82253,1.21105,2.80219,4.53783,3.16348,0.70669,0.4798,0.55784,6.30383,0.92346,0.8223,2.29638,1.2573,0.8989,3.15336,8.91092,1.7501,0.9278,2.09839,1.17781,20.7512,1.29343,2.12006,1.23851,2.1533,1.51598,7.74467,0.75438,1.01162,2.13018,1.65038,2.16487,1.57235,1.95387,1.4365,1.15614,1.9452,1.17348,0.81363,0.76016,1.41193,1.05786,0.82953,0.67778,2.05359,0.84253,0.60553,1.32089,3.16781,0.82086,0.7645,2.28192,10.13548,4.37419,0.7471,10.90323,49.16129,0.59484,0.33677,2.45677,15.83226,2.89032,0.5471,1.35608,1.41726,1.00602,0.64745,0.91935,0.72562,0.68824,0.62536,1.40536,0.62706,0.62026,4.50328,0.44693,0.28991,0.37046,0.27937,0.69334,0.33987,2.69857,0.38768,1.26262,0.37212,0.39255,3.50684,0.35007,0.31982,0.36196,0.47072,0.79869,0.49961,0.5268,0.22688,1.18275,0.67804,0.34327,1.29491,0.66954,0.58263,0.44353,0.84687,0.63732,1.27464,0.2688,0.91479,1.61136,1.18938,0.81941,2.13307,1.54344,,2.27871,0.5471
